TimeStamp,Course Name,Module,Problem,Duration,Content Type,Url,eventtype,eventdata
13/07/2015 19:12:45,,,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba,Tab,New Tab
13/07/2015 19:13:19,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 19:14:40,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,Tab Switched
13/07/2015 19:14:40,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (377, 902) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (377, 902) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (377, 902) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (377, 902) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (377, 902) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (377, 902) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 19:14:46,,,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba,Tab,Tab Switched
13/07/2015 19:14:52,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 19:14:58,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (370, 900) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (370, 900) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (370, 900) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (370, 900) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (370, 900) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (370, 900) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 19:14:58,,,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba,Tab,Tab Switched
13/07/2015 19:15:08,,,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba#bmimport_data_from_a_text_file_by_openi,Tab,New Tab
13/07/2015 19:15:08,,,,,,https://support.office.com/en-za/article/Import-or-export-text-txt-or-csv-files-5250ac4c-663c-47ce-937b-339e391393ba,Mouse,"MOUSE3: Mouse clicked! (227, 560) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (227, 560) A [Tag Name :A] undefined"
13/07/2015 19:15:26,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,Tab Switched
13/07/2015 19:15:30,,,,,,,Window,Window Created
13/07/2015 19:15:30,,,,,,,Tab,Tab Switched
13/07/2015 19:15:30,,,,,,,Window,Window normal
13/07/2015 19:15:31,,,,,,,Mouse,"MOUSE3: Mouse clicked! (133, 749) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (133, 749) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (133, 749) A [Tag Name :A] undefined"
13/07/2015 19:15:32,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:15:32,,,,,,https://www.dropbox.com/chooser?origin=https%3A%2F%2Foffice.live.com&app_key=hprgkn88j6tngvz&link_type=preview&trigger=js&multiselect=false&extensions=.xlsx&folderselect=false&iframe=false&version=2,Tab,New Tab
13/07/2015 19:15:37,,,,,,,Window,Window maximized
13/07/2015 19:15:37,,,,,,https://www.dropbox.com/chooser?origin=https%3A%2F%2Foffice.live.com&app_key=hprgkn88j6tngvz&link_type=preview&trigger=js&multiselect=false&extensions=.xlsx&folderselect=false&iframe=false&version=2,Tab,Tab Closed
13/07/2015 19:15:37,,,,,,,Window,Window Closed
13/07/2015 19:15:41,,,,,,null,Mouse,"MOUSE3: Mouse clicked! (907, 789) IMG [Tag Name :IMG] undefined MOUSE3: Mouse clicked! (907, 789) IMG [Tag Name :IMG] undefined MOUSE3: Mouse clicked! (907, 789) IMG [Tag Name :IMG] undefined MOUSE3: Mouse clicked! (157, 132) IMG [Tag Name :IMG] undefined MOUSE3: Mouse clicked! (157, 132) IMG [Tag Name :IMG] undefined MOUSE3: Mouse clicked! (157, 132) IMG [Tag Name :IMG] undefined"
13/07/2015 19:15:41,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1#,Tab,New Tab
13/07/2015 19:15:53,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=0&nf=1&ec=6&originalauth=1&pcid=e5522616-3a8f-4970-91d1-8ad9368a7fb5,Tab,New Tab
13/07/2015 19:15:58,,,,,,https://office.live.com/start/Excel.aspx?s=1&auth=1&nf=1&pcid=e5522616-3a8f-4970-91d1-8ad9368a7fb5,Tab,New Tab
13/07/2015 19:16:12,,,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2768&app=Excel&wdnd=1&wdNewAndOpenCt=1436795159726&wdPreviousCorrelation=fb9b4bee%2Db5fc%2D4d83%2Dbd6f%2D9a0f8aecd14a,Tab,New Tab
13/07/2015 19:16:18,,,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,New Tab
13/07/2015 19:16:18,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:16:18,,,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
13/07/2015 19:16:27,,,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2768&app=Excel&wdnd=1&wdNewAndOpenCt=1436795159726&wdPreviousCorrelation=fb9b4bee%2Db5fc%2D4d83%2Dbd6f%2D9a0f8aecd14a,Tab,Tab Switched
13/07/2015 19:16:36,,,,,,,Window,Window maximized
13/07/2015 19:16:37,,,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
13/07/2015 19:16:37,,,,,,,Window,Window -Possible Minimize
13/07/2015 19:16:49,,,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2768&app=Excel&wdnd=1&wdNewAndOpenCt=1436795159726&wdPreviousCorrelation=fb9b4bee%2Db5fc%2D4d83%2Dbd6f%2D9a0f8aecd14a,Tab,Tab Switched
13/07/2015 19:17:11,,,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
13/07/2015 19:17:36,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
13/07/2015 19:18:15,,,,,,,Tab,Tab Closed [TabID:144]
13/07/2015 19:18:15,,,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,"MOUSE3: Mouse clicked! (360, 905) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (360, 905) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (360, 905) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (360, 905) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (360, 905) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (360, 905) TEXTAREA [Tag Name :TEXTAREA] MOUSE3: Mouse clicked! (360, 905) TEXTAREA [Tag Name :TEXTAREA]"
13/07/2015 19:18:15,,,,,,,Tab,Tab Closed [TabID:138]
13/07/2015 19:18:15,,,,,,https://onedrive.live.com/edit.aspx?resid=EE30742CF97F30C1!2768&app=Excel&wdnd=1&wdNewAndOpenCt=1436795159726&wdPreviousCorrelation=fb9b4bee%2Db5fc%2D4d83%2Dbd6f%2D9a0f8aecd14a,Tab,Tab Switched
13/07/2015 19:18:16,,,,,,https://www.dropbox.com/home,Tab,Tab Switched
13/07/2015 19:18:16,,,,,,,Tab,Tab Closed [TabID:158]
13/07/2015 19:18:16,,,,,,file:///C:/Users/vedavyas/Downloads/mydata.csv,Tab,Tab Switched
13/07/2015 19:18:16,,,,,,,Tab,Tab Closed [TabID:150]
